#Feeder,Feeder ID,Type,Nozzle,X,Y,Angle,Footprint,Value,Pick height,Pick delay,Place Height,Place Delay,Vacuum detection,Threshold,Vision Alignment,Speed,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29
comp,1,1,R333,60.4 Ohm,RES0603,-452.2578387016599,-529.7071467404203,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R334,49.9 Ohm,RES0603,-452.1968531938933,-489.6760125770888,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R335,499 Ohm,RES0603,-439.38194701464295,157.79752189074708,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R336,49.9 Ohm,RES0603,-428.91377260931426,-92.5616694680502,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R337,49.9 Ohm,RES0603,-426.90486465208636,283.02287420158206,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R338,49.9 Ohm,RES0603,-425.8521254105825,-438.21590057939125,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R339,10K,RES0603,-424.6284413047654,135.32909995508126,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R34,0 Ohm,RES0603,531.5608670844393,49.10678232834073,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R340,10,RES0603,-415.08502129302116,-583.1993756829656,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R341,1K,RES0603,-412.522775771996,-237.91211505248012,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R342,5.6 kOhm,RES0603,-411.98955082398237,-148.58019948799964,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R343,4.99,RES0603,-397.1701460626514,18.583919240571458,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R344,4.99K,RES0603,-397.01337273749675,-111.97508949505398,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R345,2.0 kOhm,RES0603,-387.1735137565431,155.25558640615407,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R346,49.9 Ohm,RES0603,-383.1565486630495,267.68210879242173,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R347,3.01 kOhm,RES0603,-374.41713641132395,172.5011721558875,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R348,3.01 kOhm,RES0603,-374.40423453088073,182.4979902416058,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R349,2.0 kOhm,RES0603,-374.38617321264076,196.49251713464514,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R35,0 Ohm,RES0603,531.5761615461734,38.607896566358384,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R351,10K,RES0603,-361.6626307441043,156.67947165549407,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R352,499 Ohm,RES0603,-351.0641701046916,-145.98513737457716,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R353,10K,RES0603,-343.654863438248,-182.47879132069264,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R354,49.9 Ohm,RES0603,-338.4395100247152,290.3018792856398,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R355,300,RES0603,-330.1947794507973,-582.1068922038896,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R356,10K,RES0603,-330.1837102229699,-572.5134053722275,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R357,2.0 kOhm,RES0603,-329.72188189756343,-557.3677755942978,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R358,1K,RES0603,-321.31319865200817,-75.16402134136759,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R359,1K,RES0603,-321.3025660210938,-65.74362376233657,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R36,49.9 Ohm,RES0603,533.4311901457042,323.80682645829734,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R360,1.4K,RES0603,-321.28027376606417,-45.9929235826282,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R361,4.99K,RES0603,-321.2687857229751,-35.8146399409972,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R362,10k Ohm,RES1206,-309.7018645883478,507.84395748643084,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R363,75 Ohm,RES1206,-309.60600771582375,595.350471475156,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R364,75 Ohm,RES1206,-309.5118251709921,681.3285131094191,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R365,6.81K,RES0603,-306.1899131030126,-89.1652605912903,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R366,10,RES0603,-289.08632291520195,-332.6849929395638,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R367,3.32K,RES0603,-288.6297476950254,-194.03217522017562,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R368,2.0 kOhm,RES0603,-285.93590535637304,-129.1726728279978,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R369,49.9 Ohm,RES0603,-280.4208900480718,-297.4647232369881,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R37,1K,RES0603,537.2500470516196,401.0123784567874,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R370,100,RES0603,-278.87622344629983,-50.46765840471783,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R371,49.9 Ohm,RES0603,-267.4492700496531,-411.177146271131,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R372,60.4 Ohm,RES0603,-267.421242966459,-382.11691359678235,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R373,49.9 Ohm,RES0603,-263.5073038663127,-281.09542566325337,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R374,10K,RES0603,-260.58758846673294,-100.07377519937268,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R375,10,RES0603,-255.84414947306192,-65.58874771623151,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R376,2.0 kOhm,RES0603,-252.56979696859588,-108.27443951777998,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R377,49.9 Ohm,RES0603,-247.53319611728503,-265.63537358389357,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R378,49.9 Ohm,RES0603,-236.51266036127726,-161.7440469675002,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R379,10,RES0603,-233.21827890001128,-339.9342909753455,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R38,5.6 kOhm,RES0603,537.415534807376,356.9666027193122,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R380,49.9 Ohm,RES0603,-232.21804656804892,-250.8130740630464,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R381,1.4K,RES0603,-226.20983395993218,-360.63715054882056,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R382,4.99,RES0603,-205.63173996880937,232.89771420453687,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R383,75 Ohm,RES0603,-195.17962404361538,-73.61701027811951,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R384,100,RES0603,-193.52734452059232,228.20569196232017,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R385,4.99,RES0603,-191.24767354437125,59.59775332023897,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R386,124 OHM,RES0603,-189.27391937962395,-79.79387205147508,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R387,100,RES0603,-185.42049729193303,200.76555846054475,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R388,402 Ohm,RES0603,-184.1765437196354,-27.272510087699438,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R389,4.99,RES0603,-182.0911740632206,219.93263543853257,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R39,4.99,RES0603,541.1960102108067,277.2489464868034,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R390,49.9 Ohm,RES0603,-181.01011995860665,-294.3873252201572,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R391,0 Ohm,RES0603,-180.01164335214895,50.98181639600254,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R392,124 OHM,RES0603,-178.15144115701935,-72.52598564760225,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R394,49.9 Ohm,RES0603,-177.86262640456212,308.26847441172754,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R395,100,RES0603,-172.929441184588,190.72890645714932,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R396,75 Ohm,RES0603,-172.70043589797135,-59.468286922660745,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R397,0 Ohm,RES0603,-172.35117891112776,295.28233093107895,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R398,49.9 Ohm,RES0603,-170.04790654761928,-281.24777653626694,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R399,4.99,RES0603,-169.69237320089275,94.82372154267007,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R4,0 Ohm,RES0603,438.2263658775611,100.36701957143802,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R40,4.99K,RES0603,541.2514307374851,344.27920640548393,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R400,5.6 kOhm,RES0603,-163.54188670304404,201.9675434034191,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R401,49.9 Ohm,RES0603,-159.55909183046094,-268.67565387769207,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R402,4.99,RES0603,-156.09733053254365,271.19280274626055,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R403,49.9 Ohm,RES0603,-152.69347768778167,79.19515667062933,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R404,49.9 Ohm,RES0603,-149.3769704392414,-256.4711405454562,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R405,49.9 Ohm,RES0603,-148.95556416597606,238.5494785972725,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R406,33 Ohm,RES0603,-148.54453128404054,25.738229733898088,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R407,49.9 Ohm,RES0603,-147.89058133028757,69.9277327766522,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R408,49.9 Ohm,RES0603,-147.87858484945144,89.8113380746007,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R409,499 Ohm,RES0603,-143.87354662763954,-35.29496792028089,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R410,1K,RES0603,-143.55023248403938,150.00965141050307,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R411,5.6 kOhm,RES0603,-143.38432368265106,201.30534397495063,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R412,49.9 Ohm,RES0603,-140.03287193525594,36.6774799461489,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R413,10K,RES0603,-139.30320317438435,-45.455646685715934,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R414,4.99,RES0603,-138.58038792804302,293.6001956109831,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R415,4.99K,RES0603,-138.35885927588276,217.80761243388497,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R416,10k Ohm,RES1206,-133.38941851386463,402.3117603057377,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R417,75 Ohm,RES1206,-133.35663951674698,460.8530074494629,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R418,75 Ohm,RES1206,-133.32442744804837,518.3817557491992,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R419,2.0 kOhm,RES0603,-127.28720783659055,-28.013302411795678,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R42,499 Ohm,RES0603,554.9257007454925,383.5881036000997,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R421,49.9 Ohm,RES0603,-125.97506698363168,37.398409190866964,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R422,3.01 kOhm,RES0603,-123.05174519295126,-15.805222354944615,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R423,3.01 kOhm,RES0603,-123.04868754854631,-10.01294612767588,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R424,2.0 kOhm,RES0603,-123.04440702676519,-1.9041011249567226,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R425,499 Ohm,RES0603,-122.26747226248803,182.6809769330908,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R426,10K,RES0603,-119.57212292196911,158.0804049721255,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R427,10K,RES0603,-118.7346962672185,-22.700430002624135,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R428,1K,RES0603,-111.30018410001782,215.66896395582052,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R429,1K,RES0603,-111.29733894222656,221.44469702197657,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R43,10K,RES0603,557.4466164722537,409.2125627177593,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R430,1.4K,RES0603,-111.29137361246217,233.5544480087858,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R431,4.99K,RES0603,-111.28829934442145,239.79527993420058,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R432,49.9 Ohm,RES0603,-110.69123924181183,60.94390634503717,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R433,6.81K,RES0603,-105.53923029065822,201.97076038887718,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R434,3.32K,RES0603,-98.6798944747449,131.0259324083598,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R435,2.0 kOhm,RES0603,-97.62247619176611,169.77707397077165,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R436,100,RES0603,-94.81908200387095,216.93464514749817,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R437,10K,RES0603,-87.38893075878273,178.87770811231806,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R438,10,RES0603,-85.43443410893201,199.30247824370505,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R439,2.0 kOhm,RES0603,-84.06924632469432,170.6029651930742,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R44,1K,RES0603,565.8389712202815,356.23550161058625,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R440,49.9 Ohm,RES0603,-77.19067693867366,130.6567523200771,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R441,75 Ohm,RES0603,-59.106255451497134,171.25635628773014,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R442,4.99,RES0603,-58.80650449499149,58.83212686767127,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R443,4.99,RES0603,-57.23768414172214,259.64155876040996,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R444,124 OHM,RES0603,-56.40886976567792,164.7313204016089,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R445,402 Ohm,RES0603,-54.06707594578459,198.37116833358473,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R446,100,RES0603,-53.70498325568826,59.05509549975628,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R447,0 Ohm,RES0603,-52.23137926913812,250.25605646134622,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R448,124 OHM,RES0603,-51.26252977673422,165.18435808981224,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R449,100,RES0603,-49.95545639844915,42.91495462963443,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R45,1K,RES0603,565.8482499871104,350.2957770335585,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R450,75 Ohm,RES0603,-48.708222397272735,171.92201991336185,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R451,4.99,RES0603,-48.61489389285933,56.02038012620659,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R452,4.99,RES0603,-47.390338796328805,276.74549965646526,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R454,49.9 Ohm,RES0603,-46.573876479263504,117.16832922908922,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R455,10k Ohm,RES1206,-44.8253112199654,349.3015217084951,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R456,75 Ohm,RES1206,-44.81250906427464,393.28419218559037,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R457,75 Ohm,RES1206,-44.79992722497707,436.50995081473593,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R458,100,RES0603,-44.322612928152665,39.40176543971591,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R459,0 Ohm,RES0603,-44.07104158904199,110.17305799880035,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R46,1.4K,RES0603,565.8677065520257,337.84082057879067,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R460,249 Ohm,RES0603,-42.37119196246218,-206.46652648309077,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R461,249 Ohm,RES0603,-42.367878047988526,-194.7626857777758,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R462,249 Ohm,RES0603,-42.36458534043246,-183.1337421125858,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R463,249 Ohm,RES0603,-42.361292864888156,-171.5056178497114,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R464,5.6 kOhm,RES0603,-40.0149943694697,49.49178302408864,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R465,1K,RES0603,-39.764731909892426,-141.59330559531085,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R466,1K,RES0603,-39.76333522365053,-136.520076156922,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R467,1K,RES0603,-39.76180109587832,-130.94761332120763,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R468,1K,RES0603,-39.760186280510666,-125.08206627497,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R469,49.9 Ohm,RES0603,-39.150208717644354,260.4021284165303,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R47,4.99K,RES0603,565.87773474062,331.4213599593101,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R470,33 Ohm,RES0603,-37.12023015239402,221.61663455390587,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R471,49.9 Ohm,RES0603,-36.80477328875008,252.2943846356472,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R472,49.9 Ohm,RES0603,-36.80106442438499,266.2032789537165,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R473,4.99,RES0603,-36.53599366214578,98.68726240284627,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R474,499 Ohm,RES0603,-34.81846680598397,177.04338201274288,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R475,49.9 Ohm,RES0603,-33.18965408763723,78.65246102311202,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R476,49.9 Ohm,RES0603,-32.92603332963664,226.1555879681373,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R477,10K,RES0603,-32.5547914804355,168.01859786323698,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R478,1K,RES0603,-30.605963972666196,19.0082765166497,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R479,5.6 kOhm,RES0603,-30.532293926264956,54.54120708754204,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R48,6.81K,RES0603,572.1401337704401,373.42164814004474,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R480,4.99,RES0603,-28.21436992926165,120.21834172204296,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R481,4.99K,RES0603,-28.119645124838662,67.40854221604006,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R482,2.0 kOhm,RES0603,-26.526791361597628,175.3850169707724,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R483,49.9 Ohm,RES0603,-25.86805319124903,221.43528606757,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R484,3.01 kOhm,RES0603,-24.374084133437684,182.34338554979942,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R485,3.01 kOhm,RES0603,-24.373137755252515,186.47797269365995,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R486,2.0 kOhm,RES0603,-24.371812865670677,192.26622047651793,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R488,10K,RES0603,-22.162278497040916,175.6286214546065,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R489,499 Ohm,RES0603,-20.244730565200157,47.386917226820096,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R49,3.32K,RES0603,580.5635545354623,456.2941671615612,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R490,10K,RES0603,-18.902362093591094,30.763836210092308,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R491,49.9 Ohm,RES0603,-18.008837142277695,232.59857787892878,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R492,1K,RES0603,-14.757976826621174,73.90598146653872,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R493,1K,RES0603,-14.757156557859881,78.01431025351486,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R494,1.4K,RES0603,-14.755436705837214,86.6282157284373,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R495,4.99K,RES0603,-14.754550355647291,91.0675143732381,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R496,6.81K,RES0603,-11.830556216053521,65.86391715708375,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R497,3.32K,RES0603,-8.035670318982813,16.906469736151884,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R498,2.0 kOhm,RES0603,-7.758115005411789,45.058744780321284,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R499,100,RES0603,-6.308603299585579,79.86773923954614,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R5,0 Ohm,RES0603,441.41323401162805,99.05337194548646,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R50,2.0 kOhm,RES0603,581.567562695419,414.1717790353376,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R500,10K,RES0603,-2.41485691670727,54.56167685295104,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R501,10,RES0603,-1.3852608276367175,69.98952506473863,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R502,2.0 kOhm,RES0603,-0.6595486131294768,49.50479809016219,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R503,49.9 Ohm,RES0603,2.691420399050783,21.18143374196593,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R504,10k Ohm,RES1206,8.444401479507166,317.4168195815407,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R505,75 Ohm,RES1206,8.44895940183987,352.6398908063906,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R506,75 Ohm,RES1206,8.453439121664704,387.25862253104947,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R51,100,RES0603,585.2216567728076,362.7235370912912,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R510,4.99,RES0603,10.192625217929812,211.0315202711039,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R511,75 Ohm,RES0603,12.871652027212392,57.33344619762911,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R512,100,RES0603,13.21287725338325,208.8652020219733,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R513,4.99,RES0603,14.015919152099922,124.05102788484271,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R514,124 OHM,RES0603,14.371182528720233,53.27624395621029,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R515,100,RES0603,15.323947827261096,195.11605734797362,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R516,402 Ohm,RES0603,15.675145559057086,79.14611349001609,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R517,4.99,RES0603,16.04906464485285,204.92485504912918,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R518,0 Ohm,RES0603,16.811070829063336,118.60796780826496,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R519,124 OHM,RES0603,17.25134418106782,55.158260472233735,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R52,10K,RES0603,595.3928800432528,412.6253231961269,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R521,49.9 Ohm,RES0603,17.277731338894434,250.27692317311315,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R522,100,RES0603,18.596914500196043,190.02965517641243,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R523,75 Ohm,RES0603,18.690122635392136,60.99567503141179,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R524,0 Ohm,RES0603,18.73721186007701,243.98674162442543,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R525,4.99,RES0603,19.43897469730606,140.261948236397,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R526,5.6 kOhm,RES0603,21.120750207640032,195.90116065179214,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R527,4.99,RES0603,23.12320363898634,232.1981872564719,0,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R529,49.9 Ohm,RES0603,24.129095245653307,131.07688828888888,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R53,10,RES0603,598.2918607347598,389.5035683764077,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R530,49.9 Ohm,RES0603,25.158322610037928,215.458468873041,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R531,10K,RES0603,25.204608915255516,-79.14205554676862,180,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R532,33 Ohm,RES0603,25.30212480725939,102.36255602090345,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R533,49.9 Ohm,RES0603,25.48131979188991,125.79432362954243,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R534,49.9 Ohm,RES0603,25.482141066512806,136.3696903765888,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R535,499 Ohm,RES0603,26.637551190478526,69.22123481017015,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R536,1K,RES0603,26.706055528851095,168.27668794878528,90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R537,5.6 kOhm,RES0603,26.746902105362572,195.71633500757216,-90,NO,,,,,,,,,,,,,,,,,,,,
comp,1,1,R538,49.9 Ohm,RES0603,27.731651240151866,107.29504125788394,-90,NO,,,,,,,,,,,,,,,,,,,,
